962, 22
100, 16
125, 15
143, 16
94, 16
101, 15
123, 16
380, 18
8, 6
312, 18
151, 16
11, 8
380, 16
455, 18
214, 18
99, 14
102, 14
188, 18
19, 10
235, 17
6, 5
207, 17
10, 8
9, 7
7, 6
163, 16
159, 15
367, 16
117, 16
136, 17
242, 18
211, 17
17, 9
440, 17
333, 18
498, 19
463, 18
524, 20
430, 19
256, 18
33, 12
32, 11
18, 10
261, 17
401, 19
58, 13
724, 20
504, 19
475, 20
175, 16
189, 15
124, 14
187, 16
131, 15
170, 16
64, 13
365, 19
12, 9
10, 8
9, 7
10, 8
57, 14
105, 15
86, 14
63, 16
116, 17
170, 18
141, 16
832, 20
1387, 22
660, 20
100, 16
893, 22
244, 20
254, 18
142, 18
39, 16
44, 14
305, 18
102, 15
504, 19
658, 21
1591, 24
1842, 23
1197, 22
164, 18
186, 17
125, 16
392, 20
454, 19
729, 20
396, 19
214, 17
521, 21
735, 20
574, 19
387, 18
347, 20
207, 19
471, 20
123, 18
86, 17
173, 18
592, 21
185, 17
233, 19
424, 20
820, 21
489, 20
135, 18
433, 19
361, 20
74, 16
66, 15
90, 16
74, 17
71, 15
447, 19
213, 18
182, 17
96, 16
203, 18
147, 17
181, 18
269, 20
168, 19
127, 18
2521, 22
242, 18
23, 10
65, 14
136, 16
18, 12
20, 12
617, 18
20, 12
106, 16
671, 18
28, 14
1505, 21
142, 17
15, 9
275, 18
158, 17
201, 18
26, 12
21, 11
16, 10
922, 20
835, 19
1172, 20
31, 13
77, 15
15, 11
11, 8
12, 9
13, 10
19, 10
21, 11
26, 12
21, 12
26, 13
31, 14
46, 13
831, 19
39, 13
1778, 22
2191, 21
1209, 20
37, 14
25, 13
38, 14
103, 16
42, 15
29, 14
124, 17
443, 17
60, 15
276, 18
146, 17
84, 16
84, 16
71, 15
109, 16
1096, 20
734, 19
543, 18
22, 10
183, 18
687, 20
453, 20
58, 16
407, 18
78, 16
29, 12
1088, 20
213, 18
32, 14
107, 18
13, 9
101, 17
515, 19
766, 20
444, 19
547, 20
22, 12
19, 11
14, 10
307, 20
217, 19
127, 18
367, 19
105, 17
359, 17
521, 20
269, 19
212, 18
413, 18
689, 19
417, 18
138, 16
192, 17
229, 18
122, 17
39, 13
1587, 21
1096, 22
1088, 21
1296, 22
335, 20
307, 19
171, 18
68, 16
44, 15
39, 14
115, 17
24, 13
64, 17
26, 12
23, 11
23, 12
23, 14
28, 15
33, 16
30, 14
45, 15
97, 16
284, 17
345, 17
926, 21
164, 15
887, 19
820, 21
136, 15
187, 17
226, 17
9, 9
12, 11
60, 13
579, 19
11, 7
1201, 21
217, 15
40, 11
503, 19
457, 19
146, 15
239, 17
100, 15
420, 17
13, 9
17, 9
323, 17
184, 17
1016, 21
325, 17
189, 17
249, 17
48, 13
290, 19
148, 17
22, 11
559, 19
1657, 21
30, 11
108, 15
79, 15
34, 13
247, 17
142, 17
423, 17
108, 15
34, 13
364, 17
27, 13
132, 15
544, 19
892, 19
581, 19
804, 21
104, 15
96, 15
53, 13
229, 17
142, 17
221, 17
71, 15
223, 16
495, 18
1535, 22
107, 14
832, 18
672, 20
106, 14
149, 16
482, 18
17, 10
23, 12
99, 14
156, 15
620, 19
920, 21
278, 16
584, 17
629, 18
557, 20
557, 19
866, 20
56, 14
44, 13
80, 14
177, 15
367, 17
1113, 21
1452, 22
2127, 23
1599, 22
134, 16
109, 15
185, 16
170, 16
124, 15
255, 16
64, 13
210, 17
603, 19
130, 16
252, 17
325, 18
244, 18
468, 19
758, 20
20, 12
19, 11
32, 12
32, 11
29, 13
110, 15
390, 18
313, 17
213, 16
80, 14
59, 13
35, 12
72, 16
53, 15
45, 14
483, 18
9, 6
1155, 20
132, 14
27, 10
484, 18
452, 18
117, 14
202, 16
82, 14
321, 16
12, 8
297, 17
6, 5
684, 19
198, 16
305, 17
509, 18
184, 16
173, 15
201, 16
8, 8
7, 7
7, 6
115, 13
21, 9
247, 17
13, 8
12, 7
16, 8
62, 14
128, 15
142, 16
30, 12
65, 13
104, 14
369, 17
65, 13
299, 17
962, 20
777, 19
425, 18
330, 16
183, 15
268, 16
302, 16
179, 15
94, 14
116, 15
360, 17
20, 9
173, 16
313, 17
415, 18
49, 12
46, 11
24, 10
335, 18
246, 17
158, 16
13, 8
237, 16
192, 16
778, 20
288, 16
149, 16
197, 16
33, 12
243, 18
143, 16
17, 10
700, 18
9, 7
135, 15
114, 15
377, 18
251, 17
205, 16
291, 18
154, 17
115, 16
11, 10
10, 9
9, 8
571, 19
266, 15
208, 17
367, 18
279, 17
309, 18
150, 16
249, 17
374, 18
475, 18
411, 17
337, 16
131, 15
37, 11
180, 17
19, 10
18, 9
19, 10
50, 14
95, 15
130, 16
37, 14
95, 15
140, 16
203, 17
24, 11
696, 19
357, 18
222, 17
439, 18
771, 20
443, 19
304, 18
47, 14
54, 13
27, 12
1556, 20
18, 10
107, 14
82, 14
31, 12
227, 16
112, 16
808, 18
75, 14
22, 12
539, 18
22, 12
1046, 19
12, 9
53, 13
220, 16
157, 15
107, 14
997, 20
1271, 19
1443, 20
27, 12
16, 11
14, 10
49, 13
23, 11
160, 15
12, 8
15, 9
17, 10
46, 12
69, 13
98, 14
16, 10
19, 11
26, 12
201, 17
602, 17
120, 15
176, 16
132, 15
182, 16
184, 16
111, 15
156, 16
943, 20
821, 19
710, 18
33, 13
1026, 19
33, 13
1217, 20
2223, 21
1211, 20
55, 14
38, 13
55, 14
125, 16
75, 15
43, 14
91, 14
392, 18
841, 20
603, 20
569, 20
186, 16
137, 16
86, 14
373, 18
280, 18
186, 16
148, 16
48, 13
160, 17
715, 19
725, 20
316, 19
317, 18
749, 20
585, 19
643, 20
109, 16
107, 15
58, 14
513, 19
514, 19
242, 17
894, 20
558, 19
375, 18
350, 18
228, 17
289, 18
483, 18
214, 17
315, 18
186, 17
152, 15
531, 19
160, 16
131, 15
143, 16
302, 18
226, 17
351, 18
468, 20
328, 19
224, 18
442, 19
221, 17
209, 17
133, 16
206, 17
294, 18
339, 18
400, 19
581, 20
145, 16
106, 15
165, 16
673, 21
355, 21
773, 21
868, 21
344, 21
143, 17
411, 19
67, 15
265, 19
1819, 23
415, 21
107, 19
415, 19
212, 19
192, 17
658, 21
483, 21
277, 19
272, 19
547, 21
294, 19
583, 21
1550, 23
417, 21
52, 13
201, 19
200, 19
2338, 25
2358, 25
614, 21
1175, 23
81, 15
1167, 21
436, 21
109, 17
696, 23
165, 17
219, 19
77, 17
2751, 25
431, 21
1167, 23
609, 21
608, 21
286, 21
392, 21
226, 19
128, 19
46, 15
88, 15
117, 19
1347, 23
381, 21
370, 21
2285, 25
179, 17
1101, 23
1054, 21
279, 19
188, 19
427, 20
941, 22
1008, 22
1476, 22
664, 22
257, 18
754, 20
93, 16
320, 20
1641, 22
400, 20
235, 20
344, 19
1501, 23
755, 21
480, 20
366, 19
469, 20
216, 18
133, 17
181, 18
792, 22
472, 21
785, 22
2366, 23
1025, 23
352, 19
1737, 24
971, 23
1783, 24
773, 22
574, 21
442, 20
950, 22
1907, 23
2231, 24
863, 21
133, 17
562, 21
1573, 24
1277, 23
987, 22
1010, 22
1592, 23
1000, 22
229, 20
194, 19
146, 18
1131, 21
661, 21
399, 21
796, 22
716, 21
745, 22
1134, 24
870, 23
755, 22
1068, 22
990, 21
1450, 22
352, 18
206, 18
145, 16
484, 20
487, 20
253, 18
271, 18
1185, 22
321, 18
774, 20
1340, 22
284, 20
353, 19
116, 17
115, 15
460, 20
314, 19
154, 18
250, 18
168, 17
130, 16
1370, 22
912, 21
501, 20
393, 19
705, 21
215, 17
60, 14
106, 15
135, 16
100, 16
172, 17
258, 18
126, 18
308, 19
388, 20
328, 19
1014, 21
450, 19
226, 18
421, 19
523, 20
549, 20
390, 19
556, 20
340, 20
540, 21
472, 20
411, 19
1072, 21
214, 19
54, 16
113, 17
179, 18
222, 18
339, 19
465, 20
483, 20
831, 21
1038, 22
33, 12
378, 20
178, 18
1932, 24
1756, 24
442, 20
998, 22
53, 14
977, 22
472, 20
84, 16
690, 22
27, 11
257, 19
127, 17
354, 20
294, 19
144, 18
48, 14
40, 13
26, 12
501, 22
401, 21
343, 20
1309, 23
1057, 23
326, 19
684, 20
841, 21
779, 22
772, 22
640, 21
467, 20
960, 22
540, 21
1022, 22
1585, 23
77, 15
675, 21
231, 20
181, 19
355, 20
691, 22
1264, 23
1815, 24
102, 18
138, 17
99, 16
321, 19
75, 15
1013, 23
41, 14
39, 13
42, 14
565, 22
1059, 23
1160, 24
282, 20
574, 21
261, 20
104, 16
130, 18
197, 18
1782, 24
344, 20
844, 22
801, 22
481, 20
320, 20
551, 22
170, 18
340, 20
72, 15
95, 17
107, 17
265, 20
196, 19
124, 18
207, 20
149, 19
138, 18
113, 18
94, 17
89, 16
3196, 25
421, 21
843, 21
297, 20
234, 19
288, 20
683, 22
1361, 23
1518, 24
617, 22
398, 21
611, 22
1380, 23
364, 19
510, 21
123, 18
125, 17
231, 18
1586, 24
1144, 23
680, 22
1119, 24
919, 23
1645, 24
954, 23
231, 19
420, 21
227, 20
161, 19
298, 20
409, 22
1155, 23
1226, 24
800, 22
696, 21
391, 20
28, 14
100, 16
92, 18
2586, 24
345, 20
345, 20
1830, 24
118, 16
729, 22
974, 22
213, 18
166, 18
26, 13
84, 15
69, 17
260, 20
176, 19
79, 18
81, 16
69, 15
30, 14
172, 18
127, 17
86, 16
1651, 23
224, 19
412, 21
208, 18
119, 17
189, 18
282, 20
543, 21
763, 22
392, 20
502, 21
889, 22
2629, 25
158, 17
445, 21
214, 20
131, 19
289, 20
895, 22
1226, 23
2132, 24
378, 20
308, 19
241, 18
937, 21
140, 17
181, 19
65, 16
38, 15
73, 16
508, 22
501, 21
314, 20
631, 22
1107, 23
2204, 24
545, 21
195, 19
269, 17
43, 13
27, 15
166, 17
507, 19
955, 21
1521, 21
239, 19
39, 15
34, 17
306, 17
102, 17
19, 11
227, 19
394, 19
44, 13
201, 17
978, 21
89, 15
294, 19
401, 19
168, 19
27, 13
173, 19
1366, 21
830, 21
509, 21
394, 19
365, 19
230, 17
1014, 21
508, 21
56, 15
168, 19
30, 13
50, 15
131, 17
1336, 23
242, 19
194, 17
583, 21
49, 15
608, 19
563, 21
97, 17
41, 17
720, 19
37, 15
47, 15
249, 19
146, 17
63, 17
126, 17
575, 19
62, 17
560, 21
586, 19
287, 19
474, 20
300, 20
413, 18
82, 14
42, 16
283, 18
410, 18
564, 20
1071, 20
225, 18
63, 16
76, 18
345, 19
301, 19
582, 19
120, 18
96, 17
118, 18
392, 18
754, 19
602, 20
138, 18
102, 17
163, 18
95, 15
109, 17
536, 19
750, 20
540, 19
589, 20
194, 18
193, 17
156, 16
249, 20
115, 19
85, 18
396, 19
940, 21
1039, 21
926, 22
611, 21
955, 22
562, 20
439, 19
663, 20
448, 20
271, 19
523, 20
164, 17
145, 17
144, 19
301, 20
513, 21
223, 20
105, 16
96, 15
85, 16
486, 20
356, 19
214, 18
261, 16
79, 16
18, 10
244, 18
352, 18
41, 12
146, 16
1117, 20
103, 14
274, 18
257, 18
165, 18
331, 17
56, 15
14, 9
40, 12
34, 11
19, 10
684, 20
670, 19
500, 18
140, 18
107, 17
67, 16
343, 19
141, 17
71, 13
39, 14
67, 15
82, 16
149, 16
108, 15
107, 14
91, 16
136, 17
236, 18
119, 15
618, 19
69, 13
24, 12
23, 11
39, 12
72, 16
137, 17
110, 16
171, 18
334, 19
584, 20
480, 19
307, 17
142, 17
422, 18
270, 17
371, 18
577, 20
277, 19
227, 18
420, 18
229, 17
351, 18
23, 12
134, 18
1024, 20
547, 20
442, 20
638, 20
306, 18
178, 16
1818, 22
386, 20
46, 14
286, 20
18, 11
134, 17
473, 19
386, 20
459, 21
126, 18
1404, 22
1132, 21
727, 20
29, 14
28, 13
17, 12
893, 21
300, 19
690, 19
562, 18
749, 19
987, 20
688, 20
491, 19
892, 20
542, 20
568, 21
380, 20
188, 17
109, 15
1265, 21
30, 14
29, 13
44, 14
517, 20
728, 21
1515, 22
84, 18
219, 19
168, 18
609, 21
61, 15
230, 19
43, 16
95, 17
137, 18
178, 18
328, 19
441, 20
209, 18
200, 17
134, 16
24, 12
27, 14
77, 16
1544, 22
137, 18
221, 18
310, 20
34, 14
510, 20
529, 20
72, 16
31, 16
17, 11
19, 13
64, 15
117, 18
95, 17
66, 16
24, 14
23, 13
18, 12
22, 16
21, 15
20, 14
733, 21
116, 17
347, 19
58, 16
47, 15
65, 16
450, 20
825, 21
463, 20
191, 20
495, 21
779, 22
673, 21
55, 15
411, 19
156, 18
126, 17
173, 18
762, 22
1166, 23
779, 22
100, 18
93, 17
63, 16
231, 19
49, 15
45, 17
26, 14
25, 13
28, 14
93, 18
203, 19
88, 18
96, 18
199, 19
216, 20
1153, 20
33, 14
37, 14
185, 18
111, 16
48, 16
99, 16
1043, 20
52, 16
506, 20
1166, 20
238, 18
2240, 21
27, 13
23, 13
139, 16
111, 15
46, 14
60, 16
39, 15
24, 14
1869, 22
1622, 21
2187, 22
142, 17
204, 17
36, 15
21, 12
23, 13
25, 14
49, 14
65, 15
108, 16
131, 16
193, 17
215, 18
147, 17
1377, 21
108, 17
1443, 22
1775, 21
1861, 22
143, 18
89, 17
117, 18
634, 20
353, 19
250, 18
429, 19
1549, 21
172, 17
76, 16
61, 15
67, 16
313, 18
365, 19
421, 20
700, 20
1169, 21
1974, 22
1446, 22
441, 18
797, 22
893, 22
332, 18
1270, 22
4318, 26
3107, 26
4268, 26
3088, 24
1697, 24
1000, 22
7100, 26
3856, 24
1594, 22
1115, 22
3971, 24
4754, 26
3790, 26
2219, 26
1562, 22
3776, 26
3906, 26
6018, 26
862, 20
1209, 20
3546, 24
3539, 26
1013, 22
6693, 26
5260, 26
2136, 24
7890, 26
702, 22
1869, 24
4492, 24
415, 18
1389, 22
288, 18
8222, 28
4307, 26
1122, 22
10305, 26
1211, 22
1646, 22
8448, 28
1185, 22
3522, 26
2170, 24
1432, 22
1035, 20
2847, 24
2512, 26
1539, 22
3910, 24
3457, 24
1534, 22
11618, 28
10193, 28
1705, 24
2242, 24
1385, 22
1348, 22
655, 20
1293, 22
2912, 24
312, 20
1219, 24
433, 20
1555, 24
318, 20
1165, 22
931, 22
257, 16
929, 22
2268, 24
776, 20
4183, 26
3378, 26
5065, 28
2247, 24
1159, 22
3171, 26
568, 20
728, 22
308, 18
1173, 22
613, 20
1002, 22
2387, 24
2209, 24
2099, 24
2927, 24
1736, 24
4310, 26
440, 20
1397, 22
1377, 24
795, 20
1215, 22
4001, 26
643, 22
1093, 22
1304, 22
3946, 26
4412, 26
5750, 26
2658, 26
1810, 22
1489, 24
474, 20
1666, 24
2586, 26
2808, 24
503, 20
2017, 24
1342, 22
881, 24
1129, 24
3447, 26
324, 18
161, 14
1160, 22
4480, 26
389, 18
621, 20
5789, 26
857, 22
838, 22
3027, 24
577, 22
372, 18
1034, 22
510, 18
137, 16
556, 20
1377, 20
342, 20
703, 22
1315, 24
267, 20
1549, 24
647, 22
2669, 24
388, 20
725, 20
431, 20
2787, 24
284, 16
578, 20
3516, 26
2383, 26
2025, 24
3583, 24
1316, 24
1977, 24
397, 20
194, 20
96, 16
1507, 22
2108, 24
472, 20
1886, 24
1924, 24
368, 20
3552, 26
3165, 26
3425, 26
1233, 24
411, 20
1347, 22
922, 20
429, 20
1014, 20
886, 22
1930, 24
3927, 24
2015, 24
6544, 28
808, 24
4403, 26
106, 14
700, 20
750, 22
341, 18
2145, 24
1712, 24
2912, 26
1683, 24
2826, 26
896, 22
152, 18
360, 18
115, 16
844, 22
1943, 24
658, 20
2996, 24
3064, 26
1206, 24
3684, 26
1627, 22
705, 22
818, 22
1887, 24
498, 20
1557, 22
885, 20
642, 20
2360, 24
4877, 26
4050, 28
4406, 26
3103, 26
1155, 24
2130, 24
1219, 24
443, 20
1678, 24
1848, 24
645, 20
2821, 24
3301, 26
328, 22
5045, 26
2608, 26
616, 24
294, 22
1571, 24
685, 22
216, 18
1255, 22
865, 22
646, 20
3174, 24
793, 24
315, 20
13971, 30
4161, 28
7452, 28
232, 16
362, 18
262, 16
180, 18
117, 18
67, 14
457, 20
153, 16
823, 20
765, 22
596, 20
145, 18
32, 12
94, 16
21, 12
1346, 22
508, 20
131, 16
1375, 22
109, 16
324, 18
1065, 22
186, 18
383, 20
994, 22
206, 18
164, 16
362, 18
482, 20
132, 16
1004, 22
862, 22
1501, 22
1832, 24
1835, 24
263, 20
1044, 22
80, 16
68, 14
275, 18
115, 16
370, 18
1206, 22
955, 22
78, 16
902, 22
1189, 24
697, 22
1039, 22
27, 14
381, 20
439, 20
275, 18
488, 20
1879, 24
183, 20
840, 22
1881, 22
1695, 24
144, 18
598, 18
1145, 22
239, 16
3927, 26
454, 18
975, 20
2102, 24
1609, 22
569, 20
1222, 24
878, 22
463, 22
456, 20
56, 16
174, 16
422, 20
217, 20
801, 20
1931, 24
868, 22
633, 20
477, 22
1782, 24
114, 20
401, 20
255, 20
270, 18
2400, 24
380, 20
512, 18
9102, 26
2332, 24
1303, 22
5313, 26
1785, 24
1693, 24
1295, 24
535, 20
554, 20
1644, 22
1152, 22
603, 20
1737, 24
463, 22
5412, 26
2957, 24
2610, 26
1393, 24
241, 20
440, 20
40, 16
1844, 22
2586, 24
375, 20
839, 22
563, 22
43, 18
8053, 26
1356, 24
4054, 26
385, 19
140, 15
438, 19
464, 19
152, 15
608, 19
1794, 23
3636, 25
2358, 23
1667, 21
668, 21
542, 19
895, 21
321, 17
158, 15
476, 19
369, 17
485, 19
579, 21
445, 21
139, 17
1097, 23
378, 19
2026, 21
329, 17
75, 13
855, 21
2609, 25
538, 19
1207, 21
3193, 25
355, 19
1623, 23
653, 21
718, 21
241, 17
23, 11
110, 15
19, 11
1812, 23
488, 19
131, 15
938, 21
95, 15
144, 15
2097, 23
52, 15
261, 19
416, 19
117, 15
76, 13
564, 19
236, 19
671, 19
1898, 23
596, 19
631, 19
468, 21
590, 21
79, 17
544, 20
183, 16
453, 20
633, 20
236, 16
864, 20
2339, 24
2480, 24
2520, 22
1946, 22
811, 22
617, 20
772, 21
322, 17
867, 21
306, 18
230, 17
401, 18
880, 22
1996, 23
1799, 22
1777, 24
1610, 23
836, 22
703, 21
246, 17
756, 21
1836, 24
820, 21
944, 22
1944, 24
1685, 23
994, 22
451, 20
460, 19
278, 18
2792, 23
1548, 23
1552, 21
1065, 22
776, 21
973, 22
1245, 22
845, 21
1378, 22
3971, 24
2488, 23
4038, 24
2436, 23
1406, 23
493, 19
239, 18
250, 17
293, 18
975, 22
816, 21
1453, 22
577, 22
1330, 23
1503, 24
551, 20
351, 16
116, 14
301, 18
606, 18
332, 18
484, 20
409, 20
142, 16
880, 22
242, 18
1110, 20
833, 21
528, 17
133, 15
286, 18
230, 17
175, 16
848, 22
700, 21
760, 22
1170, 20
727, 19
635, 18
281, 19
684, 19
418, 19
440, 18
572, 17
726, 18
160, 18
128, 17
227, 18
942, 22
656, 21
470, 20
348, 19
230, 19
84, 15
32, 12
47, 13
62, 14
109, 16
186, 17
238, 18
79, 16
107, 17
134, 18
1076, 23
388, 19
1446, 21
649, 20
830, 21
439, 20
810, 20
641, 19
902, 20
910, 22
503, 21
767, 22
228, 16
107, 14
826, 20
855, 22
380, 18
1416, 22
2253, 24
440, 20
2490, 24
868, 22
535, 20
309, 18
242, 17
140, 15
943, 21
299, 18
240, 17
168, 16
2575, 24
1702, 23
942, 22
440, 20
359, 19
208, 18
1145, 23
349, 19
1768, 23
1223, 22
920, 21
1513, 22
730, 22
808, 23
1414, 24
535, 20
341, 19
602, 20
1520, 23
422, 19
1309, 23
123, 16
181, 17
299, 18
502, 20
1239, 21
958, 22
332, 20
591, 21
737, 22
1093, 23
529, 21
182, 17
116, 16
141, 15
119, 16
222, 20
491, 21
747, 22
133, 18
225, 19
353, 20
17, 10
82, 14
17, 10
1596, 22
386, 18
98, 14
640, 20
92, 14
117, 14
1557, 22
51, 14
283, 18
23, 11
89, 15
20, 11
95, 14
62, 13
33, 12
93, 14
61, 13
38, 12
292, 18
186, 17
173, 16
1751, 23
187, 17
125, 15
164, 16
140, 15
146, 16
204, 16
150, 15
199, 16
2835, 24
2271, 23
2402, 24
983, 21
105, 15
76, 13
39, 12
32, 11
40, 12
566, 20
1058, 21
1363, 22
123, 16
99, 15
155, 16
1793, 23
41, 13
414, 19
53, 12
28, 11
29, 12
665, 20
438, 19
596, 20
659, 20
1068, 21
1183, 22
299, 18
109, 14
117, 14
326, 18
178, 18
418, 18
1265, 22
351, 18
440, 18
432, 20
727, 20
64, 16
345, 19
52, 15
146, 15
185, 18
136, 17
68, 16
356, 18
247, 17
208, 16
1046, 22
823, 21
558, 20
400, 19
245, 19
259, 17
243, 16
185, 15
162, 16
643, 20
804, 21
417, 20
136, 18
117, 17
154, 18
1301, 23
562, 19
484, 19
681, 20
489, 19
548, 20
843, 20
515, 19
660, 20
653, 22
437, 21
641, 22
263, 19
405, 19
44, 15
22, 12
38, 13
32, 14
130, 16
200, 17
170, 18
178, 16
233, 17
256, 18
3128, 23
1648, 21
1123, 19
427, 17
1023, 19
2016, 21
600, 19
1882, 23
591, 19
1189, 21
550, 19
1588, 21
618, 19
553, 17
987, 21
1954, 23
283, 15
624, 19
7064, 25
2767, 23
460, 19
2637, 23
420, 19
903, 19
2455, 23
481, 17
1492, 21
626, 19
289, 17
2055, 23
2311, 23
1878, 23
3813, 25
1202, 21
606, 19
763, 19
635, 19
1249, 21
717, 19
268, 17
461, 19
90, 15
322, 17
127, 15
543, 19
903, 21
568, 19
390, 19
908, 19
1774, 23
1069, 19
3783, 23
395, 19
434, 17
790, 19
1204, 21
290, 17
2490, 23
1958, 23
675, 21
4179, 24
2734, 22
964, 20
592, 18
1775, 20
3012, 22
1009, 20
2631, 24
1150, 20
1997, 22
1229, 20
2510, 22
5791, 25
2535, 23
1316, 21
3967, 24
2526, 23
1431, 22
5737, 26
4043, 25
6639, 26
3273, 24
3222, 23
3868, 24
609, 19
2649, 21
4075, 23
1109, 20
2695, 21
2685, 22
1648, 22
1225, 21
2261, 22
1502, 22
1106, 21
859, 20
780, 19
2655, 23
610, 19
305, 18
881, 19
836, 20
574, 18
657, 19
667, 20
1043, 22
1230, 21
2102, 22
1940, 23
1034, 21
1914, 21
3578, 24
2355, 23
1476, 22
1335, 20
2033, 21
2643, 22
1274, 22
1113, 21
1103, 22
1090, 20
381, 16
599, 20
2002, 22
186, 14
507, 18
3358, 24
2032, 22
366, 18
2214, 22
270, 18
525, 18
553, 19
237, 15
1133, 21
308, 16
289, 15
316, 16
622, 20
540, 19
633, 20
726, 20
661, 19
991, 20
2376, 23
218, 15
530, 19
1492, 22
1008, 21
670, 20
3006, 24
4350, 25
2901, 24
507, 18
326, 17
289, 16
2256, 23
1957, 23
479, 19
808, 20
1181, 21
1111, 22
146, 16
229, 17
279, 18
687, 20
1229, 21
1392, 22
2026, 21
512, 19
682, 19
606, 18
550, 17
502, 18
1283, 22
2707, 23
2264, 22
2104, 24
1029, 21
541, 20
3494, 24
236, 16
2493, 22
1392, 20
362, 18
1404, 22
3206, 24
1554, 22
3444, 24
829, 20
611, 20
583, 18
4125, 25
168, 15
1402, 21
3022, 24
2329, 23
2152, 22
3002, 24
1828, 23
2928, 24
399, 18
318, 17
225, 16
1585, 21
617, 19
2359, 23
482, 18
309, 17
549, 18
3006, 24
3855, 25
2861, 24
670, 20
1020, 21
1687, 22
1951, 23
1008, 21
3475, 25
2311, 22
3184, 23
4215, 24
500, 20
823, 21
1092, 22
408, 20
831, 21
1220, 22
1199, 21
939, 21
635, 19
2622, 24
2241, 23
1588, 22
504, 20
559, 19
553, 20
863, 22
1679, 23
1651, 22
430, 18
987, 20
621, 18
199, 16
431, 18
106, 14
268, 16
106, 14
546, 18
875, 20
470, 18
296, 18
336, 17
830, 19
606, 17
965, 20
664, 19
767, 20
913, 20
732, 19
706, 18
1067, 20
688, 19
678, 18
300, 17
401, 19
159, 15
510, 18
379, 17
209, 16
328, 16
369, 17
452, 18
683, 20
491, 19
525, 20
288, 17
120, 15
340, 17
427, 18
319, 17
195, 16
179, 16
127, 15
180, 16
589, 20
506, 19
382, 18
424, 19
270, 17
446, 19
981, 20
1065, 21
648, 20
316, 18
265, 17
330, 18
153, 16
141, 15
194, 16
1277, 20
1423, 22
601, 18
2199, 22
214, 18
391, 16
1142, 20
815, 20
523, 18
1652, 22
1434, 22
511, 20
927, 19
1733, 23
388, 17
561, 18
391, 17
536, 18
1434, 22
1189, 21
1190, 20
634, 20
748, 21
1142, 22
2517, 23
267, 19
439, 17
1161, 22
936, 21
529, 20
890, 20
554, 19
511, 18
657, 20
955, 21
1334, 22
2109, 21
834, 21
478, 19
1093, 20
775, 19
756, 20
3190, 24
2732, 23
2158, 22
2194, 24
1933, 23
975, 22
2274, 23
1772, 23
338, 19
901, 20
1177, 21
1800, 22
123, 16
198, 17
168, 18
936, 20
1240, 21
1208, 22
903, 21
360, 17
1360, 21
3029, 25
1184, 21
4884, 25
12294, 29
7369, 27
1571, 23
4742, 25
2506, 25
1187, 21
3232, 25
570, 19
865, 21
311, 17
463, 19
1308, 21
717, 21
5915, 25
484, 21
590, 21
1090, 23
1534, 21
567, 21
117, 15
1489, 23
3504, 25
638, 19
3705, 25
6015, 27
880, 23
3589, 25
3494, 25
1309, 23
931, 21
91, 17
64, 17
23, 13
3261, 23
859, 21
219, 17
936, 21
754, 21
171, 17
2983, 25
292, 21
591, 21
2481, 25
106, 17
386, 19
1192, 21
758, 21
2299, 23
1106, 23
644, 21
2002, 23
1210, 23
1083, 23
70, 19
1665, 22
559, 18
2113, 22
2592, 24
672, 20
2985, 24
11823, 28
6311, 26
3152, 24
6789, 26
1507, 24
1766, 22
2045, 23
652, 19
1608, 23
421, 18
890, 19
966, 20
1111, 22
3508, 23
2055, 24
951, 22
2360, 23
1725, 24
2695, 25
1144, 21
4611, 25
3092, 24
2117, 23
3161, 24
7300, 28
7844, 27
4317, 26
2742, 24
2176, 23
1495, 22
14126, 29
3794, 25
2383, 23
2722, 24
2478, 23
2730, 24
1255, 22
2433, 23
2603, 24
4627, 26
6304, 27
9240, 28
4782, 25
1883, 25
1139, 21
732, 20
671, 19
748, 20
2075, 24
3703, 25
4230, 26
1856, 24
2790, 25
3107, 26
3758, 26
813, 20
794, 20
298, 18
824, 20
1571, 22
1207, 22
4336, 26
625, 22
1317, 22
1606, 24
1988, 22
4165, 25
1039, 21
970, 21
2695, 24
1415, 23
1251, 22
7405, 28
5475, 27
5440, 26
2727, 24
2458, 23
1208, 22
345, 19
898, 21
2029, 23
1100, 22
1467, 21
1468, 22
1283, 24
1058, 23
2002, 24
829, 22
585, 21
419, 20
630, 21
2741, 25
577, 21
184, 18
363, 19
407, 20
636, 20
353, 19
529, 20
405, 22
784, 23
1398, 24
1247, 23
2947, 25
2199, 23
3276, 26
5596, 27
2900, 26
863, 22
935, 21
1104, 22
1490, 24
1556, 23
2082, 24
398, 20
189, 16
874, 22
3602, 24
946, 20
3587, 24
3745, 26
355, 22
5772, 26
2467, 24
1799, 24
407, 20
515, 21
210, 17
1586, 23
664, 20
490, 19
320, 18
5082, 26
3679, 25
2215, 24
2655, 24
886, 23
527, 22
2748, 25
783, 21
5291, 25
2294, 24
1370, 23
2466, 24
6642, 26
7131, 27
4730, 26
916, 22
833, 21
1215, 22
2818, 25
257, 21
3718, 25
104, 18
158, 19
202, 20
904, 22
1558, 23
2479, 24
751, 22
1229, 23
1440, 24
3851, 25
479, 23
295, 19
300, 18
153, 17
171, 18
926, 22
3568, 23
3630, 24
96, 20
223, 21
321, 22
107, 16
60, 16
22, 12
2904, 22
575, 20
210, 16
611, 20
522, 20
121, 16
2773, 24
437, 20
